   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
  73  F 0   2.416e+06  -1e-06  0.98  1.0e-01  6.9e-06  0.0e+00  0.0e+00  1.4e-01  1.6e-03  1.4e-01
  73  F 1   2.416e+06  -1e-06  0.98  1.0e-01  6.9e-06  0.0e+00  0.0e+00  1.5e-01  1.1e-03  1.5e-01
  73  F 2   2.416e+06  -1e-06  0.98  1.0e-01  6.9e-06  0.0e+00  0.0e+00  1.3e-01  8.0e-04  1.3e-01
  73  T 3   2.415e+06  -3e-05  0.98  1.0e-01  5.1e-06  7.0e-03  2.3e-02  1.2e-01  1.0e-03  1.2e-01
  74  F 0   2.415e+06  -3e-05  0.98  1.0e-01  5.1e-06  0.0e+00  0.0e+00  1.5e-01  1.4e-03  1.5e-01
  74  F 1   2.415e+06  -3e-05  0.98  1.0e-01  5.1e-06  0.0e+00  0.0e+00  1.4e-01  1.1e-03  1.4e-01
  74  T 2   2.415e+06  -5e-07  0.98  1.0e-01  1.3e-05  5.5e-02  1.8e-01  1.3e-01  8.2e-04  1.3e-01
  75  F 0   2.415e+06  -5e-07  0.98  1.0e-01  1.3e-05  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.6e-01
  75  F 1   2.415e+06  -5e-07  0.98  1.0e-01  1.3e-05  0.0e+00  0.0e+00  1.5e-01  1.1e-03  1.5e-01
  75  F 2   2.415e+06  -5e-07  0.98  1.0e-01  1.3e-05  0.0e+00  0.0e+00  1.4e-01  1.1e-03  1.5e-01
  75  T 3   2.415e+06   1e-06  0.98  1.0e-01  1.0e-05  7.3e-03  2.0e-02  1.4e-01  1.1e-03  1.4e-01
  76  F 0   2.415e+06   1e-06  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  1.4e-01  1.5e-03  1.4e-01
  76  F 1   2.415e+06   1e-06  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  1.6e-01  1.1e-03  1.6e-01
  76  T 2   2.415e+06  -1e-05  0.98  1.0e-01  9.8e-06  6.8e-02  1.9e-01  1.6e-01  1.0e-03  1.6e-01
  77  F 0   2.415e+06  -1e-05  0.98  1.0e-01  9.8e-06  0.0e+00  0.0e+00  1.6e-01  1.4e-03  1.6e-01
  77  F 1   2.415e+06  -1e-05  0.98  1.0e-01  9.8e-06  0.0e+00  0.0e+00  1.6e-01  1.0e-03  1.6e-01
  77  F 2   2.415e+06  -1e-05  0.98  1.0e-01  9.8e-06  0.0e+00  0.0e+00  1.6e-01  1.1e-03  1.6e-01
  77  T 3   2.415e+06  -4e-06  0.98  1.0e-01  5.5e-06  8.2e-03  2.9e-02  1.5e-01  1.1e-03  1.5e-01
  78  F 0   2.415e+06  -4e-06  0.98  1.0e-01  5.5e-06  0.0e+00  0.0e+00  1.5e-01  1.5e-03  1.5e-01
  78  F 1   2.415e+06  -4e-06  0.98  1.0e-01  5.5e-06  0.0e+00  0.0e+00  1.4e-01  1.1e-03  1.4e-01
  78  T 2   2.415e+06  -7e-07  0.98  1.0e-01  1.3e-05  5.9e-02  1.7e-01  1.6e-01  9.9e-04  1.6e-01
  79  F 0   2.415e+06  -7e-07  0.98  1.0e-01  1.3e-05  0.0e+00  0.0e+00  1.5e-01  1.5e-02  1.6e-01
  79  F 1   2.415e+06  -7e-07  0.98  1.0e-01  1.3e-05  0.0e+00  0.0e+00  1.5e-01  1.3e-03  1.6e-01
  79  F 2   2.415e+06  -7e-07  0.98  1.0e-01  1.3e-05  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.6e-01
  79  T 3   2.414e+06   2e-06  0.98  1.0e-01  1.1e-05  7.1e-03  1.9e-02  1.6e-01  1.1e-03  1.6e-01
  80  F 0   2.414e+06   2e-06  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  1.7e-01  2.9e-03  1.8e-01
  80  F 1   2.414e+06   2e-06  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  1.5e-01  1.4e-03  1.5e-01
  80  T 2   2.414e+06   1e-07  0.98  1.0e-01  1.0e-05  7.3e-02  2.0e-01  1.5e-01  1.1e-03  1.5e-01
  81  F 0   2.414e+06   1e-07  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.4e-01
  81  F 1   2.414e+06   1e-07  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  1.4e-01  1.1e-03  1.4e-01
  81  F 2   2.414e+06   1e-07  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  1.4e-01  1.1e-03  1.5e-01
  81  T 3   2.414e+06   2e-06  0.98  1.0e-01  5.9e-06  8.4e-03  2.9e-02  1.5e-01  1.1e-03  1.5e-01
  82  F 0   2.414e+06   2e-06  0.98  1.0e-01  5.9e-06  0.0e+00  0.0e+00  1.5e-01  1.4e-03  1.5e-01
  82  F 1   2.414e+06   2e-06  0.98  1.0e-01  5.9e-06  0.0e+00  0.0e+00  1.8e-01  1.1e-03  1.8e-01
  82  T 2   2.414e+06  -3e-06  0.98  1.0e-01  1.4e-05  6.3e-02  1.8e-01  1.4e-01  9.9e-04  1.4e-01
  83  F 0   2.414e+06  -3e-06  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  1.5e-01  1.2e-03  1.5e-01
  83  F 1   2.414e+06  -3e-06  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  1.5e-01  1.3e-03  1.5e-01
  83  F 2   2.414e+06  -3e-06  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  1.6e-01  1.1e-03  1.6e-01
  83  T 3   2.414e+06   4e-06  0.98  1.0e-01  1.1e-05  7.1e-03  2.0e-02  1.7e-01  1.0e-03  1.8e-01
  84  F 0   2.414e+06   4e-06  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.4e-01
  84  F 1   2.414e+06   4e-06  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  1.7e-01  1.1e-03  1.7e-01
  84  T 2   2.414e+06  -8e-06  0.98  1.0e-01  1.0e-05  7.0e-02  1.9e-01  1.6e-01  1.0e-03  1.6e-01
  85  F 0   2.414e+06  -8e-06  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.4e-01
  85  F 1   2.414e+06  -8e-06  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  1.4e-01  1.1e-03  1.4e-01
  85  F 2   2.414e+06  -8e-06  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  1.3e-01  1.1e-03  1.4e-01
  85  T 3   2.413e+06   2e-06  0.98  1.0e-01  5.8e-06  8.3e-03  2.8e-02  1.4e-01  9.9e-04  1.4e-01
  86  F 0   2.413e+06   2e-06  0.98  1.0e-01  5.8e-06  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.4e-01
  86  F 1   2.413e+06   2e-06  0.98  1.0e-01  5.8e-06  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
  86  T 2   2.413e+06  -9e-06  0.98  1.0e-01  1.4e-05  6.3e-02  1.7e-01  1.8e-01  9.9e-04  1.8e-01
  87  F 0   2.413e+06  -9e-06  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
  87  F 1   2.413e+06  -9e-06  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
  87  F 2   2.413e+06  -9e-06  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  1.4e-01  1.1e-03  1.4e-01
  87  T 3   2.413e+06   7e-06  0.98  1.0e-01  1.1e-05  7.2e-03  2.0e-02  1.7e-01  1.0e-03  1.7e-01
  88  F 0   2.413e+06   7e-06  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  1.9e-01  1.5e-03  1.9e-01
  88  F 1   2.413e+06   7e-06  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  1.4e-01  1.2e-03  1.4e-01
  88  T 2   2.413e+06  -3e-07  0.98  1.0e-01  1.0e-05  6.5e-02  1.7e-01  1.5e-01  9.9e-04  1.5e-01
  89  F 0   2.413e+06  -3e-07  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  1.4e-01  1.5e-03  1.4e-01
  89  F 1   2.413e+06  -3e-07  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  1.3e-01  1.1e-03  1.3e-01
  89  F 2   2.413e+06  -3e-07  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  1.4e-01  1.1e-03  1.4e-01
  89  T 3   2.413e+06  -2e-06  0.98  1.0e-01  5.8e-06  8.4e-03  2.4e-02  1.3e-01  1.0e-03  1.4e-01
  90  F 0   2.413e+06  -2e-06  0.98  1.0e-01  5.8e-06  0.0e+00  0.0e+00  1.3e-01  1.5e-03  1.4e-01
  90  F 1   2.413e+06  -2e-06  0.98  1.0e-01  5.8e-06  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
  90  T 2   2.413e+06  -1e-07  0.98  1.0e-01  1.2e-05  5.2e-02  1.5e-01  1.5e-01  1.1e-03  1.5e-01
  91  F 0   2.413e+06  -1e-07  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  1.4e-01  1.5e-03  1.4e-01
  91  F 1   2.413e+06  -1e-07  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.4e-01
  91  F 2   2.413e+06  -1e-07  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  1.4e-01  1.1e-03  1.4e-01
  91  T 3   2.412e+06   6e-06  0.98  1.0e-01  8.9e-06  7.1e-03  2.0e-02  1.5e-01  1.0e-03  1.5e-01
  92  F 0   2.412e+06   6e-06  0.98  1.0e-01  8.9e-06  0.0e+00  0.0e+00  1.4e-01  1.5e-03  1.4e-01
  92  F 1   2.412e+06   6e-06  0.98  1.0e-01  8.9e-06  0.0e+00  0.0e+00  1.5e-01  1.3e-03  1.5e-01
  92  T 2   2.412e+06  -1e-06  0.98  1.0e-01  1.0e-05  7.4e-02  1.6e-01  1.5e-01  1.0e-03  1.5e-01
  93  F 0   2.412e+06  -1e-06  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  1.4e-01  1.6e-03  1.4e-01
  93  F 1   2.412e+06  -1e-06  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  1.7e-01  1.1e-03  1.7e-01
  93  F 2   2.412e+06  -1e-06  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  1.4e-01  1.1e-03  1.5e-01
  93  T 3   2.412e+06  -3e-06  0.98  1.0e-01  5.6e-06  8.7e-03  2.5e-02  1.5e-01  1.3e-03  1.5e-01
  94  F 0   2.412e+06  -3e-06  0.98  1.0e-01  5.6e-06  0.0e+00  0.0e+00  1.5e-01  1.8e-03  1.5e-01
  94  F 1   2.412e+06  -3e-06  0.98  1.0e-01  5.6e-06  0.0e+00  0.0e+00  1.4e-01  1.1e-03  1.4e-01
  94  F 2   2.412e+06  -3e-06  0.98  1.0e-01  5.6e-06  0.0e+00  0.0e+00  2.2e-01  1.0e-03  2.2e-01
  94  T 3   2.412e+06  -3e-05  0.98  1.0e-01  4.3e-06  5.8e-03  1.8e-02  2.2e-01  8.9e-04  2.2e-01
  95  F 0   2.412e+06  -3e-05  0.98  1.0e-01  4.3e-06  0.0e+00  0.0e+00  1.7e-01  1.4e-03  1.8e-01
  95  F 1   2.412e+06  -3e-05  0.98  1.0e-01  4.3e-06  0.0e+00  0.0e+00  1.7e-01  1.2e-03  1.8e-01
  95  T 2   2.412e+06  -2e-06  0.99  1.0e-01  9.0e-06  3.9e-02  1.2e-01  1.7e-01  1.0e-03  1.7e-01
  96  F 0   2.412e+06  -2e-06  0.99  1.0e-01  9.0e-06  0.0e+00  0.0e+00  1.7e-01  1.4e-03  1.7e-01
  96  F 1   2.412e+06  -2e-06  0.99  1.0e-01  9.0e-06  0.0e+00  0.0e+00  1.3e-01  1.3e-03  1.3e-01
  96  F 2   2.412e+06  -2e-06  0.99  1.0e-01  9.0e-06  0.0e+00  0.0e+00  1.4e-01  1.1e-03  1.4e-01
  96  T 3   2.412e+06   1e-06  0.98  1.0e-01  6.0e-06  7.2e-03  1.8e-02  1.3e-01  1.0e-03  1.4e-01
  97  F 0   2.412e+06   1e-06  0.98  1.0e-01  6.0e-06  0.0e+00  0.0e+00  1.4e-01  1.5e-03  1.4e-01
  97  F 1   2.412e+06   1e-06  0.98  1.0e-01  6.0e-06  0.0e+00  0.0e+00  1.4e-01  1.5e-03  1.4e-01
  97  F 2   2.412e+06   1e-06  0.98  1.0e-01  6.0e-06  0.0e+00  0.0e+00  1.6e-01  9.8e-04  1.6e-01
  97  T 3   2.412e+06   1e-05  0.98  1.0e-01  4.6e-06  6.1e-03  1.5e-02  1.2e-01  8.1e-04  1.2e-01
  98  F 0   2.412e+06   1e-05  0.98  1.0e-01  4.6e-06  0.0e+00  0.0e+00  1.7e-01  1.4e-03  1.7e-01
  98  F 1   2.412e+06   1e-05  0.98  1.0e-01  4.6e-06  0.0e+00  0.0e+00  1.8e-01  1.6e-03  1.8e-01
  98  T 2   2.412e+06  -3e-06  0.99  1.0e-01  5.9e-06  4.9e-02  1.1e-01  1.9e-01  7.1e-03  1.9e-01
  99  F 0   2.412e+06  -3e-06  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  1.3e-01  1.5e-03  1.4e-01
  99  F 1   2.412e+06  -3e-06  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  1.5e-01  1.1e-03  1.5e-01
  99  F 2   2.412e+06  -3e-06  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  1.8e-01  1.0e-03  1.8e-01
  99  T 3   2.411e+06  -2e-06  0.98  1.0e-01  4.0e-06  5.2e-03  1.6e-02  1.3e-01  9.9e-04  1.3e-01
 100  F 0   2.411e+06  -2e-06  0.98  1.0e-01  4.0e-06  0.0e+00  0.0e+00  1.4e-01  9.7e-04  1.4e-01
 100  F 1   2.411e+06  -2e-06  0.98  1.0e-01  4.0e-06  0.0e+00  0.0e+00  1.4e-01  8.9e-04  1.4e-01
 100  T 2   2.411e+06  -4e-06  0.99  1.0e-01  8.7e-06  4.1e-02  1.2e-01  1.3e-01  9.9e-04  1.3e-01
 101  F 0   2.411e+06  -4e-06  0.99  1.0e-01  8.7e-06  0.0e+00  0.0e+00  1.9e-01  1.5e-03  2.0e-01
 101  F 1   2.411e+06  -4e-06  0.99  1.0e-01  8.7e-06  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 101  F 2   2.411e+06  -4e-06  0.99  1.0e-01  8.7e-06  0.0e+00  0.0e+00  1.4e-01  1.1e-03  1.4e-01
 101  T 3   2.411e+06   4e-06  0.98  1.0e-01  5.4e-06  7.5e-03  1.9e-02  1.4e-01  9.9e-04  1.4e-01
 102  F 0   2.411e+06   4e-06  0.98  1.0e-01  5.4e-06  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
 102  F 1   2.411e+06   4e-06  0.98  1.0e-01  5.4e-06  0.0e+00  0.0e+00  1.3e-01  1.1e-03  1.4e-01
 102  F 2   2.411e+06  -4e-06  0.98  1.0e-01  8.0e-06  5.7e-02  1.4e-01  1.3e-01  1.0e-03  1.3e-01
 103  F 0   2.411e+06  -4e-06  0.98  1.0e-01  8.0e-06  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.4e-01
 103  F 1   2.411e+06  -4e-06  0.98  1.0e-01  8.0e-06  0.0e+00  0.0e+00  1.6e-01  1.1e-03  1.6e-01
 103  F 2   2.411e+06  -4e-06  0.98  1.0e-01  8.0e-06  0.0e+00  0.0e+00  1.8e-01  1.0e-03  1.8e-01
 103  T 3   2.411e+06  -6e-06  0.98  1.0e-01  4.8e-06  6.7e-03  2.2e-02  1.9e-01  1.1e-03  1.9e-01
 104  F 0   2.411e+06  -6e-06  0.98  1.0e-01  4.8e-06  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.5e-01
 104  F 1   2.411e+06  -6e-06  0.98  1.0e-01  4.8e-06  0.0e+00  0.0e+00  1.7e-01  1.1e-03  1.7e-01
 104  F 2   2.411e+06  -6e-06  0.98  1.0e-01  4.8e-06  0.0e+00  0.0e+00  1.6e-01  9.7e-04  1.6e-01
 104  T 3   2.411e+06  -2e-05  0.98  1.0e-01  3.9e-06  4.9e-03  1.6e-02  1.9e-01  8.5e-04  2.0e-01
 105  F 0   2.411e+06  -2e-05  0.98  1.0e-01  3.9e-06  0.0e+00  0.0e+00  1.3e-01  1.4e-03  1.4e-01
 105  F 1   2.411e+06  -2e-05  0.98  1.0e-01  3.9e-06  0.0e+00  0.0e+00  1.3e-01  1.1e-03  1.4e-01
 105  T 2   2.411e+06   1e-06  0.99  1.0e-01  8.2e-06  4.0e-02  1.2e-01  1.3e-01  9.9e-04  1.3e-01
 106  F 0   2.411e+06   1e-06  0.99  1.0e-01  8.2e-06  0.0e+00  0.0e+00  1.7e-01  1.3e-03  1.7e-01
 106  F 1   2.411e+06   1e-06  0.99  1.0e-01  8.2e-06  0.0e+00  0.0e+00  1.3e-01  1.2e-03  1.4e-01
 106  F 2   2.411e+06   1e-06  0.99  1.0e-01  8.2e-06  0.0e+00  0.0e+00  1.3e-01  1.1e-03  1.4e-01
 106  T 3   2.411e+06   3e-06  0.98  1.0e-01  5.2e-06  7.1e-03  1.8e-02  1.6e-01  1.0e-03  1.6e-01
 107  F 0   2.411e+06   3e-06  0.98  1.0e-01  5.2e-06  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.4e-01
 107  F 1   2.411e+06   3e-06  0.98  1.0e-01  5.2e-06  0.0e+00  0.0e+00  1.6e-01  1.1e-03  1.6e-01
 107  F 2   2.411e+06  -2e-06  0.98  1.0e-01  7.9e-06  5.4e-02  1.3e-01  1.4e-01  9.8e-04  1.4e-01
 108  F 0   2.411e+06  -2e-06  0.98  1.0e-01  7.9e-06  0.0e+00  0.0e+00  1.4e-01  1.5e-03  1.4e-01
 108  F 1   2.411e+06  -2e-06  0.98  1.0e-01  7.9e-06  0.0e+00  0.0e+00  1.4e-01  1.1e-03  1.4e-01
 108  F 2   2.411e+06  -2e-06  0.98  1.0e-01  7.9e-06  0.0e+00  0.0e+00  1.3e-01  9.7e-04  1.4e-01
 108  T 3   2.411e+06  -4e-06  0.99  1.0e-01  4.5e-06  6.5e-03  2.1e-02  1.9e-01  2.7e-03  2.0e-01
 109  F 0   2.411e+06  -4e-06  0.99  1.0e-01  4.5e-06  0.0e+00  0.0e+00  1.5e-01  1.4e-03  1.5e-01
 109  F 1   2.411e+06  -4e-06  0.99  1.0e-01  4.5e-06  0.0e+00  0.0e+00  1.7e-01  1.1e-03  1.7e-01
 109  F 2   2.411e+06  -4e-06  0.99  1.0e-01  4.5e-06  0.0e+00  0.0e+00  1.5e-01  9.9e-04  1.5e-01
 109  T 3   2.411e+06  -2e-05  0.98  1.0e-01  3.8e-06  4.6e-03  1.5e-02  1.5e-01  8.7e-04  1.5e-01
 110  F 0   2.411e+06  -2e-05  0.98  1.0e-01  3.8e-06  0.0e+00  0.0e+00  1.6e-01  1.5e-03  1.6e-01
 110  F 1   2.411e+06  -2e-05  0.98  1.0e-01  3.8e-06  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
 110  T 2   2.410e+06  -3e-06  0.99  1.0e-01  7.7e-06  3.7e-02  1.1e-01  1.6e-01  9.9e-04  1.6e-01
 111  F 0   2.410e+06  -3e-06  0.99  1.0e-01  7.7e-06  0.0e+00  0.0e+00  1.3e-01  1.3e-03  1.4e-01
 111  F 1   2.410e+06  -3e-06  0.99  1.0e-01  7.7e-06  0.0e+00  0.0e+00  1.3e-01  1.3e-03  1.4e-01
 111  F 2   2.410e+06  -3e-06  0.99  1.0e-01  7.7e-06  0.0e+00  0.0e+00  1.3e-01  1.1e-03  1.3e-01
 111  T 3   2.410e+06   3e-06  0.98  1.0e-01  4.9e-06  6.7e-03  1.7e-02  1.5e-01  1.0e-03  1.5e-01
 112  F 0   2.410e+06   3e-06  0.98  1.0e-01  4.9e-06  0.0e+00  0.0e+00  1.4e-01  1.5e-03  1.5e-01
 112  F 1   2.410e+06   3e-06  0.98  1.0e-01  4.9e-06  0.0e+00  0.0e+00  1.5e-01  1.1e-03  1.5e-01
 112  F 2   2.410e+06   8e-07  0.99  1.0e-01  7.8e-06  5.0e-02  1.3e-01  1.4e-01  1.0e-03  1.5e-01
 113  F 0   2.410e+06   8e-07  0.99  1.0e-01  7.8e-06  0.0e+00  0.0e+00  1.5e-01  1.5e-03  1.5e-01
 113  F 1   2.410e+06   8e-07  0.99  1.0e-01  7.8e-06  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 113  F 2   2.410e+06   8e-07  0.99  1.0e-01  7.8e-06  0.0e+00  0.0e+00  1.4e-01  1.1e-03  1.4e-01
 113  T 3   2.410e+06  -5e-06  0.98  1.0e-01  4.2e-06  6.1e-03  2.0e-02  1.5e-01  1.0e-03  1.5e-01
 114  F 0   2.410e+06  -5e-06  0.98  1.0e-01  4.2e-06  0.0e+00  0.0e+00  1.5e-01  1.5e-03  1.5e-01
 114  F 1   2.410e+06  -5e-06  0.98  1.0e-01  4.2e-06  0.0e+00  0.0e+00  1.9e-01  1.2e-03  2.0e-01
 114  F 2   2.410e+06  -5e-06  0.98  1.0e-01  4.2e-06  0.0e+00  0.0e+00  2.0e-01  9.8e-04  2.0e-01
 114  T 3   2.410e+06  -3e-05  0.98  1.0e-01  3.7e-06  4.3e-03  1.4e-02  1.4e-01  8.7e-04  1.4e-01
 115  F 0   2.410e+06  -3e-05  0.98  1.0e-01  3.7e-06  0.0e+00  0.0e+00  1.4e-01  1.6e-03  1.5e-01
 115  F 1   2.410e+06  -3e-05  0.98  1.0e-01  3.7e-06  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
 115  T 2   2.410e+06   1e-06  0.99  1.0e-01  7.4e-06  3.5e-02  1.1e-01  2.0e-01  9.9e-04  2.0e-01
 116  F 0   2.410e+06   1e-06  0.99  1.0e-01  7.4e-06  0.0e+00  0.0e+00  1.3e-01  1.3e-03  1.4e-01
 116  F 1   2.410e+06   1e-06  0.99  1.0e-01  7.4e-06  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 116  F 2   2.410e+06   1e-06  0.99  1.0e-01  7.4e-06  0.0e+00  0.0e+00  1.5e-01  1.1e-03  1.5e-01
 116  T 3   2.410e+06   3e-06  0.99  1.0e-01  4.7e-06  6.4e-03  1.6e-02  1.5e-01  1.1e-03  1.5e-01
 117  F 0   2.410e+06   3e-06  0.99  1.0e-01  4.7e-06  0.0e+00  0.0e+00  1.5e-01  1.5e-03  1.5e-01
 117  F 1   2.410e+06   3e-06  0.99  1.0e-01  4.7e-06  0.0e+00  0.0e+00  1.4e-01  1.1e-03  1.4e-01
 117  F 2   2.410e+06   6e-07  0.98  1.0e-01  7.7e-06  4.8e-02  1.2e-01  1.3e-01  1.0e-03  1.3e-01
 118  F 0   2.410e+06   6e-07  0.98  1.0e-01  7.7e-06  0.0e+00  0.0e+00  1.9e-01  1.8e-03  1.9e-01
 118  F 1   2.410e+06   6e-07  0.98  1.0e-01  7.7e-06  0.0e+00  0.0e+00  1.4e-01  1.2e-03  1.4e-01
 118  F 2   2.410e+06   6e-07  0.98  1.0e-01  7.7e-06  0.0e+00  0.0e+00  1.3e-01  1.1e-03  1.3e-01
 118  T 3   2.410e+06  -4e-06  0.99  1.0e-01  4.0e-06  5.9e-03  1.9e-02  1.4e-01  9.8e-04  1.4e-01
 119  F 0   2.410e+06  -4e-06  0.99  1.0e-01  4.0e-06  0.0e+00  0.0e+00  1.4e-01  1.5e-03  1.4e-01
 119  F 1   2.410e+06  -4e-06  0.99  1.0e-01  4.0e-06  0.0e+00  0.0e+00  1.8e-01  1.1e-03  1.8e-01
 119  F 2   2.410e+06  -4e-06  0.99  1.0e-01  4.0e-06  0.0e+00  0.0e+00  1.4e-01  1.0e-03  1.4e-01
 119  F 3   2.410e+06  -4e-06  0.99  1.0e-01  4.0e-06  0.0e+00  0.0e+00  1.4e-01  1.0e-03  1.4e-01
 119  F 4   2.410e+06  -4e-06  0.99  1.0e-01  4.0e-06  0.0e+00  0.0e+00  1.4e-01  9.8e-04  1.4e-01
 119  F 5   2.410e+06  -4e-06  0.99  1.0e-01  4.0e-06  0.0e+00  0.0e+00  1.4e-01  9.9e-04  1.4e-01
 119  F 6   2.410e+06  -4e-06  0.99  1.0e-01  4.0e-06  0.0e+00  0.0e+00  1.4e-01  1.0e-03  1.4e-01
 119  F 7   2.410e+06  -4e-06  0.99  1.0e-01  4.0e-06  0.0e+00  0.0e+00  1.8e-01  9.9e-04  1.8e-01
 119  F 8   2.410e+06  -4e-06  0.99  1.0e-01  4.0e-06  0.0e+00  0.0e+00  1.3e-01  2.1e-03  1.4e-01
 119  F 9   2.410e+06  -4e-06  0.99  1.0e-01  4.0e-06  0.0e+00  0.0e+00  1.3e-01  9.8e-04  1.3e-01
 119  F10   2.410e+06  -4e-06  0.99  1.0e-01  4.0e-06  0.0e+00  0.0e+00  1.3e-01  9.8e-04  1.4e-01
 119  F11   2.410e+06  -4e-06  0.99  1.0e-01  4.0e-06  0.0e+00  0.0e+00  1.4e-01  9.7e-04  1.4e-01
 119  F12   2.410e+06  -4e-06  0.99  1.0e-01  4.0e-06  0.0e+00  0.0e+00  1.4e-01  9.9e-04  1.4e-01
 119  F13   2.410e+06  -4e-06  0.99  1.0e-01  4.0e-06  0.0e+00  0.0e+00  1.5e-01  9.8e-04  1.5e-01
 119  F14   2.410e+06  -4e-06  0.99  1.0e-01  4.0e-06  0.0e+00  0.0e+00  1.4e-01  9.9e-04  1.4e-01
 119  F15   2.410e+06  -4e-06  0.99  1.0e-01  4.0e-06  0.0e+00  0.0e+00  1.5e-01  1.0e-03  1.5e-01
 119  F16   2.410e+06  -4e-06  0.99  1.0e-01  4.0e-06  0.0e+00  0.0e+00  1.4e-01  1.0e-03  1.4e-01
Enforced Termination; excessive conservatism
Total number of system evaluations: 372
